
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.570059,,Cell,1,TVC,0,
0.238128,,Cell,1,TVC,1,
0.335543,,Cell,1,TVC,3,
0.329038,,Cell,1,TVC,4,
0.267923,,Cell,1,TVC,6,
0.239148,,Cell,1,TVC,7,
0.724286,,Cell,1,ATM,12,
