
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
3.96453,um,Nucleus,1,TVC,0,100000000,
3.58382,um,Nucleus,1,TVC,1,100000001,
4.57896,um,Nucleus,1,TVC,3,100000003,
4.03208,um,Nucleus,1,TVC,4,100000004,
3.76377,um,Nucleus,1,TVC,6,100000006,
3.47508,um,Nucleus,1,TVC,7,100000007,
7.1419,um,Nucleus,1,ATM,12,100000012,
