
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.360803,,Cell,1,TVC,0,
0.45914,,Cell,1,TVC,1,
0.488308,,Cell,1,TVC,3,
0.459544,,Cell,1,TVC,4,
0.542105,,Cell,1,TVC,6,
0.524296,,Cell,1,TVC,7,
0.345841,,Cell,1,ATM,12,
