
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.3492,,Nucleus,1,TVC,0,100000000,
0.501071,,Nucleus,1,TVC,1,100000001,
0.411201,,Nucleus,1,TVC,3,100000003,
0.348089,,Nucleus,1,TVC,4,100000004,
0.474456,,Nucleus,1,TVC,6,100000006,
0.339337,,Nucleus,1,TVC,7,100000007,
0.37066,,Nucleus,1,ATM,12,100000012,
