
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
216.825,um^2,Nucleus,1,TVC,0,100000000,
133.056,um^2,Nucleus,1,TVC,1,100000001,
226.999,um^2,Nucleus,1,TVC,3,100000003,
156.427,um^2,Nucleus,1,TVC,4,100000004,
108.614,um^2,Nucleus,1,TVC,6,100000006,
96.4841,um^2,Nucleus,1,TVC,7,100000007,
458.032,um^2,Nucleus,1,ATM,12,100000012,
