
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.260293,0.683107,0.682358,um,Cell,Cell Ellipsoid Axis B,1,ATM,12,
0.756841,0.28586,0.587772,um,Cell,Cell Ellipsoid Axis B,1,TVC,0,
0.377757,0.155844,0.912695,um,Cell,Cell Ellipsoid Axis B,1,TVC,1,
-0.678017,-0.516885,0.522611,um,Cell,Cell Ellipsoid Axis B,1,TVC,3,
0.997849,-0.0654418,0.00378934,um,Cell,Cell Ellipsoid Axis B,1,TVC,4,
-0.689253,-0.129571,-0.71284,um,Cell,Cell Ellipsoid Axis B,1,TVC,6,
0.792335,0.142928,0.593108,um,Cell,Cell Ellipsoid Axis B,1,TVC,7,
