
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
34720.8,22363.6,55.1033,um,Surface,Center of Homogeneous Mass,1,ATMgroup,1,
34766.1,22312.2,49.6634,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
