
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
18.9145,um,Surface,1,TVCgroup,0,
28.3792,um,Surface,1,ATMgroup,1,
