
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.233527,-0.245269,-0.940908,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.284267,0.204738,-0.936629,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
