
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.76863,0.54611,-0.333124,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.574716,0.745562,0.337399,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
