
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
49.0938,64.9883,22.0432,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
34.0508,30.082,19.4998,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
