
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42358.1,46677.2,188.68,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
42309.6,46647.4,191.54,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
