
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
8.88667,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000004,
6.60128,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,6,100000005,
1.57905,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000000,
1.95198,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000001,
1.57743,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000002,
1.63085,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000003,
