
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1606.46,um^2,Cell,1,TVC,0,
1103.57,um^2,Cell,1,TVC,1,
874.75,um^2,Cell,1,TVC,3,
2074.48,um^2,Cell,1,TVC,4,
4209.02,um^2,Cell,1,ATM,8,
6164.11,um^2,Cell,1,ATM,10,
