
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.25882,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,8,100000008,
4.69582,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,10,100000010,
3.43489,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
2.5443,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
1.59109,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
1.9736,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
