
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.23759,um,Nucleus,1,TVC,0,100000000,
3.73746,um,Nucleus,1,TVC,1,100000001,
3.43384,um,Nucleus,1,TVC,3,100000003,
3.96791,um,Nucleus,1,TVC,4,100000004,
7.26666,um,Nucleus,1,ATM,8,100000008,
7.09356,um,Nucleus,1,ATM,10,100000010,
