
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
200.845,um^3,Nucleus,1,TVC,0,100000000,
110.267,um^3,Nucleus,1,TVC,1,100000001,
100.165,um^3,Nucleus,1,TVC,3,100000003,
177.994,um^3,Nucleus,1,TVC,4,100000004,
565.149,um^3,Nucleus,1,ATM,8,100000008,
550.305,um^3,Nucleus,1,ATM,10,100000010,
