
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.407538,,Cell,1,TVC,0,
0.389774,,Cell,1,TVC,1,
0.358674,,Cell,1,TVC,3,
0.450009,,Cell,1,TVC,4,
0.230101,,Cell,1,ATM,8,
0.181228,,Cell,1,ATM,10,
