
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
47204.7,79460.2,145.411,um,Cell,Cell Center of Homogeneous Mass,1,ATM,8,
47237.5,79431.9,147.229,um,Cell,Cell Center of Homogeneous Mass,1,ATM,10,
47177,79505.1,112.79,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
47185.5,79516.4,113.862,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
47190.1,79507.5,114.74,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
47182.8,79496.8,114.872,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
