
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
46398.1,53810.9,134.582,um,Surface,Center of Homogeneous Mass,1,ATMgroup,1,
46354.6,53852.2,111.246,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
