
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.07423,um,Surface,1,TVCgroup,0,
5.28762,um,Surface,1,ATMgroup,1,
