
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
12.6808,um,Surface,1,TVCgroup,0,
31.2012,um,Surface,1,ATMgroup,1,
