
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46398.9,53810.4,133.437,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,1,
46355.1,53852.2,110.602,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
