
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.2321,um,Surface,1,TVCgroup,0,
8.63972,um,Surface,1,ATMgroup,1,
