
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.391629,,Cell,1,TVC,0,
0.368409,,Cell,1,TVC,1,
0.226007,,Cell,1,TVC,2,
0.405635,,Cell,1,TVC,3,
0.325538,,Cell,1,ATM,4,
0.423963,,Cell,1,ATM,5,
