
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
5.99178,um,Cell,1,TVC,0,
5.79064,um,Cell,1,TVC,1,
6.60025,um,Cell,1,TVC,2,
8.20295,um,Cell,1,TVC,3,
10.1809,um,Cell,1,ATM,4,
11.7386,um,Cell,1,ATM,5,
