
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.497525,0.827744,0.259441,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.748383,-0.177492,-0.639077,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
