
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
16.3906,um,Surface,1,TVCgroup,0,
24.1733,um,Surface,1,ATMgroup,4,
