
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
42797.6,67049,-8.34458,um,Surface,Position,1,ATMgroup,4,
42788.6,67109.3,-6.21362,um,Surface,Position,1,TVCgroup,0,
