
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.769133,-0.282639,-0.573193,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.309531,-0.945633,-0.0998402,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
