
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38468.5,54892,33.9525,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
38555.4,54874.4,48.7335,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
