
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.401083,0.0903165,0.911578,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.470116,0.321485,0.821972,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
