
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38467.6,54893.6,31.6355,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
38554.3,54874.5,48.2323,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
