
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
5.55301,um,Cell,1,TVC,4,
7.13153,um,Cell,1,TVC,5,
6.89711,um,Cell,1,ATM,6,
9.9538,um,Cell,1,TVC,8,
7.30303,um,Cell,1,ATM,9,
