
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
1.49534,um,Nucleus,1,TVC,4,100000004,
2.57131,um,Nucleus,1,TVC,5,100000005,
3.17386,um,Nucleus,1,ATM,6,100000006,
1.62571,um,Nucleus,1,TVC,8,100000008,
3.40507,um,Nucleus,1,ATM,9,100000009,
