
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.03258,um,Nucleus,1,TVC,4,100000004,
4.10255,um,Nucleus,1,TVC,5,100000005,
4.11695,um,Nucleus,1,ATM,6,100000006,
1.68063,um,Nucleus,1,TVC,8,100000008,
4.0051,um,Nucleus,1,ATM,9,100000009,
