
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.29287,8.20228,10.1158,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,6,100000006,
6.77814,8.17399,9.95328,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,9,100000009,
3.00405,3.87097,7.017,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
5.30268,8.19827,10.1759,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
3.28208,3.25426,6.62593,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,8,100000008,
