
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
39051.1,64447.5,15.2229,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,6,100000006,
39042.3,64449.8,17.8751,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,9,100000009,
39065.4,64512.3,1.79916,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000004,
39061.4,64511.4,3.59239,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000005,
39072.3,64512.2,9.04286,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,8,100000008,
