
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.638203,,Nucleus,1,TVC,0,100000000,
0.637619,,Nucleus,1,TVC,1,100000001,
0.606552,,Nucleus,1,TVC,2,100000002,
0.593419,,Nucleus,1,TVC,3,100000003,
0.663688,,Nucleus,1,ATM,4,100000004,
0.657427,,Nucleus,1,ATM,5,100000005,
