
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.329955,,Cell,1,TVC,0,
0.606113,,Cell,1,TVC,1,
0.363517,,Cell,1,TVC,2,
0.333026,,Cell,1,TVC,3,
0.396884,,Cell,1,ATM,4,
0.33221,,Cell,1,ATM,5,
