
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.551948,,Nucleus,1,TVC,0,100000000,
0.525587,,Nucleus,1,TVC,1,100000001,
0.342783,,Nucleus,1,TVC,2,100000002,
0.354425,,Nucleus,1,TVC,3,100000003,
0.216466,,Nucleus,1,ATM,4,100000004,
0.358106,,Nucleus,1,ATM,5,100000005,
