
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40132.2,80938,13.6499,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
40184.6,80891.1,21.3224,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
