
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40133.1,80938.4,12.4024,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
40184.5,80890.9,21.1656,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
