
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
2.54345,um,Cell,Image 1,1,ATM,5,
4.663,um,Cell,Image 1,1,ATM,6,
3.39127,um,Cell,Image 1,1,ATM,7,
16.5325,um,Cell,Image 1,1,TVC,8,
7.20645,um,Cell,Image 1,1,TVC,9,
