
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.764989,0.643439,-0.0278923,um,Surface,Ellipsoid Axis B,1,ATM,6,
-0.128428,-0.273648,0.953217,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
