
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.644043,-0.764275,0.0330501,um,Surface,Ellipsoid Axis C,1,ATM,6,
0.791142,0.55131,0.264861,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
