
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
33.2734,32.1328,16.5324,um,Surface,BoundingBoxAA Length,1,ATM,6,
38.3828,35.5391,33.0649,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
