
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-5.16848e-05,-0.0432468,-0.999064,um,Surface,Ellipsoid Axis A,1,ATM,6,
0.597997,-0.788146,-0.145691,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
