
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
85.9961,60.4062,31.3342,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
28.4727,31.0547,20.3249,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
