
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36696.1,90348.4,79.4913,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
36640.2,90407,97.1744,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
