
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.253843,0.0743117,-0.964387,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.296915,-0.0284686,0.954479,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
