
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.75316,um,Cell,1,ATM,0,
7.26612,um,Cell,1,ATM,1,
5.80844,um,Cell,1,TVC,2,
6.22411,um,Cell,1,TVC,3,
4.61771,um,Cell,1,TVC,4,
6.40019,um,Cell,1,TVC,5,
