
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
6662.24,um^3,Cell,1,ATM,0,
7913.28,um^3,Cell,1,ATM,1,
1427.68,um^3,Cell,1,TVC,2,
1060.57,um^3,Cell,1,TVC,3,
1043.17,um^3,Cell,1,TVC,4,
1826.18,um^3,Cell,1,TVC,5,
