
Cell Position
 ==================== 
Cell Position X,Cell Position Y,Cell Position Z,Unit,Category,Collection,Time,Default Labels,ID,
39431.3,50077.7,106.555,um,Cell,Cell Position,1,ATM,0,
39389.4,50091.2,107.513,um,Cell,Cell Position,1,ATM,1,
39367.5,50156.2,116.75,um,Cell,Cell Position,1,TVC,2,
39365.7,50173.7,116.429,um,Cell,Cell Position,1,TVC,3,
39368.4,50165.5,119.83,um,Cell,Cell Position,1,TVC,4,
39361.9,50181.4,122.575,um,Cell,Cell Position,1,TVC,5,
