
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.11457,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
3.39447,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
1.48564,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.52757,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
1.99859,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
2.16208,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
