
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.49646,um,Cell,1,ATM,0,
10.2335,um,Cell,1,ATM,1,
7.05387,um,Cell,1,TVC,2,
6.71731,um,Cell,1,TVC,3,
6.83272,um,Cell,1,TVC,4,
8.51323,um,Cell,1,TVC,5,
