
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39430.3,50075.5,106.358,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
39390,50090.4,107.367,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
39368.1,50156.4,116.653,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
39366,50172.3,116.842,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
39368.8,50165.6,119.418,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
39362,50183.3,122.08,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
