
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.62755,,Nucleus,1,ATM,0,100000000,
0.646605,,Nucleus,1,ATM,1,100000001,
0.657355,,Nucleus,1,TVC,2,100000002,
0.636127,,Nucleus,1,TVC,3,100000003,
0.618241,,Nucleus,1,TVC,4,100000004,
0.61516,,Nucleus,1,TVC,5,100000005,
