
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
2908.38,um^3,Cell,1,ATM,0,
1531.95,um^3,Cell,1,TVC,1,
1104.58,um^3,Cell,1,TVC,2,
1001.66,um^3,Cell,1,TVC,3,
951.814,um^3,Cell,1,TVC,4,
626.78,um^3,Cell,1,TVC,5,
529.81,um^3,Cell,1,TVC,6,
