
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
19.542,28.3076,71.332,um,Surface,BoundingBoxOO Length,1,ATMgroup,3,
14.2383,30.7266,37.4492,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
