
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.485098,-0.844202,-0.228042,um,Surface,Ellipsoid Axis C,1,ATMgroup,3,
0.0935161,-0.685377,0.722159,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
