
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
32180.2,58619.3,11.7139,um,Surface,Position,1,ATMgroup,3,
32180.5,58676.8,0.216608,um,Surface,Position,1,TVCgroup,0,
