
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
35136.6,60729.4,42.5779,um,Surface,Position,1,ATMgroup,4,
35220.1,60748.2,56.8248,um,Surface,Position,1,TVCgroup,0,
