
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.594745,0.799141,0.0874766,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.710839,-0.0365093,0.702407,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
